w_cost,w_gwp,w_profit,run_success,run_error,elapsed_s,Utility,Utility_Norm,Cost_Utility,GWP_Utility,Profit_Utility_Value,Cost_Utility_Norm,GWP_Utility_Norm,Profit_Utility_Norm,Cost_Rating_Norm,GWP_Rating_Norm,Profit_Rating_Norm,Profit_Utility,cons_comp.c1,AR,vertiport_span,MTOM,CL_cruise,CL_climb,gamma_comp.gamma_deg,SPL_hover,b,c,r_cruise,r_hover,V_cruise,V_climb,rho_bat,c_charge,gamma_climb_deg,ROC_target_mps,D_climb_N,D_cruise_N,T_req_total_climb_N,T_req_total_cruise_N,T_req_total_hover_N,T_req_prop_climb_N,T_req_prop_cruise_N,T_req_prop_hover_N,Lift_to_Drag_Cruise,Lift_to_Drag_Climb,Wing_Loading_kg_m2,Wing_Loading_N_m2,Disk_Loading_Hover_kg_m2,Disk_Loading_Hover_N_m2,Disk_Loading_Cruise_kg_m2,Disk_Loading_Cruise_N_m2,Power_to_Weight_Hover_W_kg,Power_to_Weight_Hover_hp_lb,Power_to_Weight_Climb_W_kg,Power_to_Weight_Climb_hp_lb,Power_to_Weight_Cruise_W_kg,Power_to_Weight_Cruise_hp_lb,Empty_Mass_Fraction,Battery_Mass_Fraction,P_req_total_hover,P_req_total_climb,P_req_total_cruise,E_total_req,E_trip,E_hover,E_climb,E_reserve,t_cruise,t_trip,C_rate_hover,C_rate_climb,C_rate_cruise,C_rate_avg,DOD,n_battery_lifecycle,MTOM_est,m_battery,m_empty,RPM_hover,FC_a,FoM,FoM_time_rating,FoM_co2_rating,FoM_energy_rating,FoM_cost_rating,TOC_flight,GWP_flight,GWP_annual_ops,Annual_Profit,pareto_front
0.0,0.0,1.0,True,,5.571974039077759,0.8545715419464461,0.9999999534736658,-0.0,-0.0,0.8545715419464461,0.0,-0.0,0.9999999534736658,0.26098985041567496,-0.00013061228950100954,0.9999999534736658,0.8545715419464461,-3.552713678800501e-15,9.999999999999991,14.828053652066524,2368.6128702664514,0.47330094028176306,1.0389384242357933,5.000000000000003,77.00000232707029,11.49729023904989,1.14972902390499,1.114471261320292,1.6653817065083154,77.86895043312471,52.45781695920256,250.00000000000009,3.999999999999999,5.000000000000003,4.572,1625.2831119405228,1910.3940254711376,3650.441991179825,1910.3940254711376,29045.115321642363,3650.441991179825,1910.3940254711376,3630.6394152052953,12.162984152750084,14.242239854119546,179.18559576510336,1757.8106944556641,33.98025592369318,333.3463106114301,607.0248416014634,5954.913696110356,253.83894943130005,0.34040310796636203,118.73433391741855,0.15922511646993665,84.71976366923957,0.11361089747572366,0.47071446565193353,0.36345007641786775,601246.2025978923,281235.671459312,200668.32259289298,137739.60459242994,70850.16372813228,10020.770043298206,20571.868560449675,66889.44086429766,722.2220656212166,1045.55539895455,2.7936596072078403,1.3067471063718434,0.9323950568862733,1.060687633370075,0.32920164770457555,870.6001453628795,2368.6128702664523,860.8725287026869,1114.9403415637653,832.7836453044105,5580.4100342363945,-0.43999357099117575,1.6190165437394948,-0.50363176135502,0.578998164666186,-0.37635538062733154,124.83316707620564,57.626604076742595,321580.0796288223,1407149.6814692805,True
0.0,0.5,0.5,True,,3.5258450508117676,0.3988914638758008,0.7324323907712931,-0.0,0.0928457647514933,0.3060456991243075,0.0,0.34909497344348533,0.38333741732780774,0.9668084840411949,0.6981899468869707,0.7666748346556155,0.612091398248615,1.7763568394002505e-15,10.000000000000004,13.26210313570896,1910.4282321594628,0.7000001921446943,1.039489515478195,4.999999999999998,76.64027372956939,10.322827351781722,1.0322827351781718,1.1530145538957084,1.46963789196362,64.0470421006709,52.45781695920259,250.0000000000001,2.748489985325681,4.999999999999999,4.572,1311.0118039248068,1325.1834055600216,2944.4238089317505,1325.1834055600216,23426.626196855414,2944.4238089317505,1325.1834055600216,2928.3282746069267,14.142420497307896,14.240897445236474,179.28064241107128,1758.7431020526094,35.19412610996788,345.25437713878495,457.4159205923091,4487.250181010552,258.33308594620945,0.3464298349155858,115.77452410890295,0.15525595232052106,59.85313610107092,0.08026425257425814,0.49861541060394315,0.29577623762039434,493526.82069251547,221178.91942247457,114345.12099076864,90409.4839603052,52294.44363004897,8225.447011541924,16178.828365162492,38115.04033025622,878.083864375344,1201.4171977086773,3.493628670437814,1.5657041963930913,0.8094380614562784,0.9812579796568799,0.3701873128479071,1450.6286071141387,1910.428232159463,565.0592747519072,952.5689574075558,960.4116217943335,4440.511327138794,0.1856915295029866,1.5709918998656738,0.1856915295029866,0.704389641858152,-0.13428297797529015,103.61767058668977,31.941535925560956,141836.75208366415,1213921.8063087761,False
0.0,1.0,0.0,True,,3.1648128032684326,0.4836166256495204,1.0000036567861288,-0.0,0.4836166256495204,-0.0,0.0,1.0000036567861288,0.0,1.7931022837834446e-05,1.0000036567861288,1.7896300013551786e-06,-0.1846637521132028,2.7671817675850097,9.999999999999998,14.999999999999998,1785.4043944313723,0.7000000381119721,0.7243147237798948,6.02855133584815,70.73411577856463,14.393431767585009,1.439343176758501,1.1999999999999997,1.6868749999999997,44.40545983207989,43.5328921468005,250.00000000000009,1.0,6.02855133584815,4.572,1223.402760620244,1238.459705717921,3062.8795303696925,1238.459705717921,21893.521386714703,3062.8795303696925,1238.459705717921,2736.690173339338,14.14241983692043,14.237302050808207,86.1802783891579,845.4285309976391,24.96496352603483,244.9062921904017,394.6610205440904,3871.624611537527,217.57570874162835,0.29177337693669847,110.22954126236554,0.14782001942365744,42.42953036000172,0.05689884880336951,0.5213318601199088,0.2586619602016201,388460.6265088236,196804.30736598172,75753.8699584064,73890.59206659287,48639.302080457404,6474.34377514706,14395.870631400514,25251.289986135467,1319.6515990663506,1642.9849323996839,3.36463403543426,1.7046115505572526,0.6561386966514754,0.7933390367861085,0.42128710111617484,5968.994736701072,1785.404394431372,461.8162004162053,930.7881940151668,704.7177668841932,2369.9063695472128,0.4836166256495204,1.434934614666764,0.4836166256495204,0.7290894969878035,-0.46586010116387766,132.67746102931554,20.84046549901804,49389.95193045179,579002.5820796159,False
